endpoint,model_name,recall,precision
os_3yr,tabpfn_v2_5,0.7560975609756098,0.549645390070922
os_3yr,tabpfn_v2_5,0.751219512195122,0.5480427046263345
os_3yr,tabpfn_v2_5,0.751219512195122,0.55
os_3yr,tabpfn_v2_5,0.7463414634146341,0.5483870967741935
os_3yr,tabpfn_v2_5,0.7414634146341463,0.5467625899280576
os_3yr,tabpfn_v2_5,0.7414634146341463,0.5487364620938628
os_3yr,tabpfn_v2_5,0.7365853658536585,0.5490909090909091
os_3yr,tabpfn_v2_5,0.7365853658536585,0.551094890510949
os_3yr,tabpfn_v2_5,0.7365853658536585,0.5531135531135531
os_3yr,tabpfn_v2_5,0.7317073170731707,0.5514705882352942
os_3yr,tabpfn_v2_5,0.7268292682926829,0.5498154981549815
os_3yr,tabpfn_v2_5,0.7268292682926829,0.5518518518518518
os_3yr,tabpfn_v2_5,0.7170731707317073,0.5485074626865671
os_3yr,tabpfn_v2_5,0.7121951219512195,0.5468164794007491
os_3yr,tabpfn_v2_5,0.7073170731707317,0.5451127819548872
os_3yr,tabpfn_v2_5,0.7024390243902439,0.5433962264150943
os_3yr,tabpfn_v2_5,0.7024390243902439,0.5454545454545454
os_3yr,tabpfn_v2_5,0.7024390243902439,0.5475285171102662
os_3yr,tabpfn_v2_5,0.697560975609756,0.5458015267175572
os_3yr,tabpfn_v2_5,0.6829268292682927,0.5555555555555556
os_3yr,tabpfn_v2_5,0.6780487804878049,0.5537848605577689
os_3yr,tabpfn_v2_5,0.6780487804878049,0.556
os_3yr,tabpfn_v2_5,0.6731707317073171,0.5542168674698795
os_3yr,tabpfn_v2_5,0.6731707317073171,0.5564516129032258
os_3yr,tabpfn_v2_5,0.6731707317073171,0.5587044534412956
os_3yr,tabpfn_v2_5,0.6731707317073171,0.5609756097560976
os_3yr,tabpfn_v2_5,0.6682926829268293,0.5591836734693878
os_3yr,tabpfn_v2_5,0.6634146341463415,0.5573770491803278
os_3yr,tabpfn_v2_5,0.6585365853658537,0.5555555555555556
os_3yr,tabpfn_v2_5,0.6536585365853659,0.5537190082644629
os_3yr,tabpfn_v2_5,0.6536585365853659,0.5606694560669456
os_3yr,tabpfn_v2_5,0.6487804878048781,0.5588235294117647
os_3yr,tabpfn_v2_5,0.6439024390243903,0.5569620253164557
os_3yr,tabpfn_v2_5,0.6390243902439025,0.5550847457627118
os_3yr,tabpfn_v2_5,0.6341463414634146,0.5531914893617021
os_3yr,tabpfn_v2_5,0.6341463414634146,0.5555555555555556
os_3yr,tabpfn_v2_5,0.6292682926829268,0.5584415584415584
os_3yr,tabpfn_v2_5,0.6146341463414634,0.5526315789473685
os_3yr,tabpfn_v2_5,0.6097560975609756,0.5530973451327433
os_3yr,tabpfn_v2_5,0.6097560975609756,0.5555555555555556
os_3yr,tabpfn_v2_5,0.6048780487804878,0.5535714285714286
os_3yr,tabpfn_v2_5,0.6,0.5540540540540541
os_3yr,tabpfn_v2_5,0.6,0.5616438356164384
os_3yr,tabpfn_v2_5,0.5902439024390244,0.5576036866359447
os_3yr,tabpfn_v2_5,0.5902439024390244,0.5601851851851852
os_3yr,tabpfn_v2_5,0.5902439024390244,0.5627906976744186
os_3yr,tabpfn_v2_5,0.5902439024390244,0.5654205607476636
os_3yr,tabpfn_v2_5,0.5804878048780487,0.5613207547169812
os_3yr,tabpfn_v2_5,0.5707317073170731,0.5571428571428572
os_3yr,tabpfn_v2_5,0.5658536585365853,0.5576923076923077
os_3yr,tabpfn_v2_5,0.5609756097560976,0.5555555555555556
os_3yr,tabpfn_v2_5,0.5560975609756098,0.5533980582524272
os_3yr,tabpfn_v2_5,0.551219512195122,0.551219512195122
os_3yr,tabpfn_v2_5,0.5463414634146342,0.5490196078431373
os_3yr,tabpfn_v2_5,0.5463414634146342,0.5517241379310345
os_3yr,tabpfn_v2_5,0.5463414634146342,0.5544554455445545
os_3yr,tabpfn_v2_5,0.5414634146341464,0.5522388059701493
os_3yr,tabpfn_v2_5,0.5414634146341464,0.555
os_3yr,tabpfn_v2_5,0.5365853658536586,0.5527638190954773
os_3yr,tabpfn_v2_5,0.5365853658536586,0.5555555555555556
os_3yr,tabpfn_v2_5,0.526829268292683,0.5510204081632653
os_3yr,tabpfn_v2_5,0.5219512195121951,0.5721925133689839
os_3yr,tabpfn_v2_5,0.5170731707317073,0.572972972972973
os_3yr,tabpfn_v2_5,0.5121951219512195,0.5706521739130435
os_3yr,tabpfn_v2_5,0.5121951219512195,0.5737704918032787
os_3yr,tabpfn_v2_5,0.5121951219512195,0.5769230769230769
os_3yr,tabpfn_v2_5,0.5121951219512195,0.5833333333333334
os_3yr,tabpfn_v2_5,0.5073170731707317,0.5810055865921788
os_3yr,tabpfn_v2_5,0.5024390243902439,0.5852272727272727
os_3yr,tabpfn_v2_5,0.5024390243902439,0.5885714285714285
os_3yr,tabpfn_v2_5,0.4975609756097561,0.5862068965517241
os_3yr,tabpfn_v2_5,0.4926829268292683,0.5838150289017341
os_3yr,tabpfn_v2_5,0.4926829268292683,0.5872093023255814
os_3yr,tabpfn_v2_5,0.48292682926829267,0.5823529411764706
os_3yr,tabpfn_v2_5,0.47317073170731705,0.5773809523809523
os_3yr,tabpfn_v2_5,0.47317073170731705,0.5808383233532934
os_3yr,tabpfn_v2_5,0.4682926829268293,0.5783132530120482
os_3yr,tabpfn_v2_5,0.4634146341463415,0.5792682926829268
os_3yr,tabpfn_v2_5,0.4634146341463415,0.5864197530864198
os_3yr,tabpfn_v2_5,0.4634146341463415,0.5900621118012422
os_3yr,tabpfn_v2_5,0.4585365853658537,0.5875
os_3yr,tabpfn_v2_5,0.4585365853658537,0.5911949685534591
os_3yr,tabpfn_v2_5,0.45365853658536587,0.5886075949367089
os_3yr,tabpfn_v2_5,0.44878048780487806,0.5897435897435898
os_3yr,tabpfn_v2_5,0.44390243902439025,0.5870967741935483
os_3yr,tabpfn_v2_5,0.44390243902439025,0.5909090909090909
os_3yr,tabpfn_v2_5,0.43902439024390244,0.5882352941176471
os_3yr,tabpfn_v2_5,0.43414634146341463,0.5855263157894737
os_3yr,tabpfn_v2_5,0.43414634146341463,0.5894039735099338
os_3yr,tabpfn_v2_5,0.4292682926829268,0.5866666666666667
os_3yr,tabpfn_v2_5,0.424390243902439,0.5838926174496645
os_3yr,tabpfn_v2_5,0.4195121951219512,0.5850340136054422
os_3yr,tabpfn_v2_5,0.4146341463414634,0.5821917808219178
os_3yr,tabpfn_v2_5,0.40487804878048783,0.5763888888888888
os_3yr,tabpfn_v2_5,0.4,0.5734265734265734
os_3yr,tabpfn_v2_5,0.3951219512195122,0.5704225352112676
os_3yr,tabpfn_v2_5,0.3951219512195122,0.574468085106383
os_3yr,tabpfn_v2_5,0.3853658536585366,0.5683453237410072
os_3yr,tabpfn_v2_5,0.3804878048780488,0.5652173913043478
os_3yr,tabpfn_v2_5,0.375609756097561,0.5620437956204379
os_3yr,tabpfn_v2_5,0.36585365853658536,0.5725190839694656
os_3yr,tabpfn_v2_5,0.36585365853658536,0.5769230769230769
os_3yr,tabpfn_v2_5,0.36097560975609755,0.5736434108527132
os_3yr,tabpfn_v2_5,0.36097560975609755,0.578125
os_3yr,tabpfn_v2_5,0.35609756097560974,0.5748031496062992
os_3yr,tabpfn_v2_5,0.35609756097560974,0.5793650793650794
os_3yr,tabpfn_v2_5,0.35121951219512193,0.576
os_3yr,tabpfn_v2_5,0.3463414634146341,0.5725806451612904
os_3yr,tabpfn_v2_5,0.3463414634146341,0.5772357723577236
os_3yr,tabpfn_v2_5,0.3463414634146341,0.5819672131147541
os_3yr,tabpfn_v2_5,0.34146341463414637,0.5785123966942148
os_3yr,tabpfn_v2_5,0.34146341463414637,0.5833333333333334
os_3yr,tabpfn_v2_5,0.33658536585365856,0.5798319327731093
os_3yr,tabpfn_v2_5,0.33170731707317075,0.576271186440678
os_3yr,tabpfn_v2_5,0.33170731707317075,0.5811965811965812
os_3yr,tabpfn_v2_5,0.32682926829268294,0.5775862068965517
os_3yr,tabpfn_v2_5,0.32682926829268294,0.5826086956521739
os_3yr,tabpfn_v2_5,0.32195121951219513,0.5789473684210527
os_3yr,tabpfn_v2_5,0.3170731707317073,0.5752212389380531
os_3yr,tabpfn_v2_5,0.3170731707317073,0.5803571428571429
os_3yr,tabpfn_v2_5,0.3121951219512195,0.5765765765765766
os_3yr,tabpfn_v2_5,0.3121951219512195,0.5818181818181818
os_3yr,tabpfn_v2_5,0.3073170731707317,0.5779816513761468
os_3yr,tabpfn_v2_5,0.3073170731707317,0.5833333333333334
os_3yr,tabpfn_v2_5,0.2975609756097561,0.580952380952381
os_3yr,tabpfn_v2_5,0.2926829268292683,0.5769230769230769
os_3yr,tabpfn_v2_5,0.28780487804878047,0.5728155339805825
os_3yr,tabpfn_v2_5,0.28292682926829266,0.5686274509803921
os_3yr,tabpfn_v2_5,0.28292682926829266,0.5742574257425742
os_3yr,tabpfn_v2_5,0.28292682926829266,0.58
os_3yr,tabpfn_v2_5,0.2780487804878049,0.5757575757575758
os_3yr,tabpfn_v2_5,0.2780487804878049,0.5816326530612245
os_3yr,tabpfn_v2_5,0.2780487804878049,0.5876288659793815
os_3yr,tabpfn_v2_5,0.2731707317073171,0.5833333333333334
os_3yr,tabpfn_v2_5,0.2682926829268293,0.5789473684210527
os_3yr,tabpfn_v2_5,0.2634146341463415,0.574468085106383
os_3yr,tabpfn_v2_5,0.2634146341463415,0.5806451612903226
os_3yr,tabpfn_v2_5,0.25853658536585367,0.5824175824175825
os_3yr,tabpfn_v2_5,0.25365853658536586,0.5842696629213483
os_3yr,tabpfn_v2_5,0.25365853658536586,0.5909090909090909
os_3yr,tabpfn_v2_5,0.24878048780487805,0.5862068965517241
os_3yr,tabpfn_v2_5,0.24878048780487805,0.6
os_3yr,tabpfn_v2_5,0.24878048780487805,0.6071428571428571
os_3yr,tabpfn_v2_5,0.24390243902439024,0.6024096385542169
os_3yr,tabpfn_v2_5,0.24390243902439024,0.6097560975609756
os_3yr,tabpfn_v2_5,0.24390243902439024,0.6172839506172839
os_3yr,tabpfn_v2_5,0.23902439024390243,0.6125
os_3yr,tabpfn_v2_5,0.23414634146341465,0.6075949367088608
os_3yr,tabpfn_v2_5,0.23414634146341465,0.6153846153846154
os_3yr,tabpfn_v2_5,0.22926829268292684,0.618421052631579
os_3yr,tabpfn_v2_5,0.22439024390243903,0.6216216216216216
os_3yr,tabpfn_v2_5,0.21951219512195122,0.6164383561643836
os_3yr,tabpfn_v2_5,0.21951219512195122,0.625
os_3yr,tabpfn_v2_5,0.2146341463414634,0.6197183098591549
os_3yr,tabpfn_v2_5,0.2097560975609756,0.6142857142857143
os_3yr,tabpfn_v2_5,0.2048780487804878,0.6086956521739131
os_3yr,tabpfn_v2_5,0.2048780487804878,0.6176470588235294
os_3yr,tabpfn_v2_5,0.2,0.6119402985074627
os_3yr,tabpfn_v2_5,0.1951219512195122,0.6153846153846154
os_3yr,tabpfn_v2_5,0.1951219512195122,0.625
os_3yr,tabpfn_v2_5,0.1902439024390244,0.6190476190476191
os_3yr,tabpfn_v2_5,0.18536585365853658,0.6129032258064516
os_3yr,tabpfn_v2_5,0.18048780487804877,0.6065573770491803
os_3yr,tabpfn_v2_5,0.18048780487804877,0.6166666666666667
os_3yr,tabpfn_v2_5,0.17560975609756097,0.6101694915254238
os_3yr,tabpfn_v2_5,0.17560975609756097,0.6206896551724138
os_3yr,tabpfn_v2_5,0.17560975609756097,0.631578947368421
os_3yr,tabpfn_v2_5,0.17560975609756097,0.6428571428571429
os_3yr,tabpfn_v2_5,0.17560975609756097,0.6545454545454545
os_3yr,tabpfn_v2_5,0.17073170731707318,0.6481481481481481
os_3yr,tabpfn_v2_5,0.17073170731707318,0.660377358490566
os_3yr,tabpfn_v2_5,0.17073170731707318,0.6730769230769231
os_3yr,tabpfn_v2_5,0.17073170731707318,0.6862745098039216
os_3yr,tabpfn_v2_5,0.17073170731707318,0.7
os_3yr,tabpfn_v2_5,0.17073170731707318,0.7142857142857143
os_3yr,tabpfn_v2_5,0.17073170731707318,0.7291666666666666
os_3yr,tabpfn_v2_5,0.16585365853658537,0.723404255319149
os_3yr,tabpfn_v2_5,0.16585365853658537,0.7391304347826086
os_3yr,tabpfn_v2_5,0.16097560975609757,0.7333333333333333
os_3yr,tabpfn_v2_5,0.15609756097560976,0.7272727272727273
os_3yr,tabpfn_v2_5,0.15609756097560976,0.7441860465116279
os_3yr,tabpfn_v2_5,0.15121951219512195,0.7380952380952381
os_3yr,tabpfn_v2_5,0.14634146341463414,0.7317073170731707
os_3yr,tabpfn_v2_5,0.14146341463414633,0.725
os_3yr,tabpfn_v2_5,0.13658536585365855,0.717948717948718
os_3yr,tabpfn_v2_5,0.13658536585365855,0.7368421052631579
os_3yr,tabpfn_v2_5,0.13170731707317074,0.7297297297297297
os_3yr,tabpfn_v2_5,0.13170731707317074,0.75
os_3yr,tabpfn_v2_5,0.12682926829268293,0.7428571428571429
os_3yr,tabpfn_v2_5,0.12195121951219512,0.7352941176470589
os_3yr,tabpfn_v2_5,0.12195121951219512,0.7575757575757576
os_3yr,tabpfn_v2_5,0.11707317073170732,0.75
os_3yr,tabpfn_v2_5,0.11219512195121951,0.7419354838709677
os_3yr,tabpfn_v2_5,0.11219512195121951,0.7666666666666667
os_3yr,tabpfn_v2_5,0.1073170731707317,0.7586206896551724
os_3yr,tabpfn_v2_5,0.1073170731707317,0.7857142857142857
os_3yr,tabpfn_v2_5,0.1024390243902439,0.7777777777777778
os_3yr,tabpfn_v2_5,0.1024390243902439,0.8076923076923077
os_3yr,tabpfn_v2_5,0.0975609756097561,0.8
os_3yr,tabpfn_v2_5,0.0975609756097561,0.8333333333333334
os_3yr,tabpfn_v2_5,0.09268292682926829,0.8260869565217391
os_3yr,tabpfn_v2_5,0.08780487804878048,0.8181818181818182
os_3yr,tabpfn_v2_5,0.08292682926829269,0.8095238095238095
os_3yr,tabpfn_v2_5,0.07804878048780488,0.8
os_3yr,tabpfn_v2_5,0.07317073170731707,0.7894736842105263
os_3yr,tabpfn_v2_5,0.06829268292682927,0.7777777777777778
os_3yr,tabpfn_v2_5,0.06829268292682927,0.8235294117647058
os_3yr,tabpfn_v2_5,0.06341463414634146,0.8125
os_3yr,tabpfn_v2_5,0.05853658536585366,0.8
os_3yr,tabpfn_v2_5,0.05365853658536585,0.7857142857142857
os_3yr,tabpfn_v2_5,0.04878048780487805,0.7692307692307693
os_3yr,tabpfn_v2_5,0.04390243902439024,0.75
os_3yr,tabpfn_v2_5,0.03902439024390244,0.7272727272727273
os_3yr,tabpfn_v2_5,0.03414634146341464,0.7
os_3yr,tabpfn_v2_5,0.02926829268292683,0.6666666666666666
os_3yr,tabpfn_v2_5,0.024390243902439025,0.625
os_3yr,tabpfn_v2_5,0.024390243902439025,0.7142857142857143
os_3yr,tabpfn_v2_5,0.01951219512195122,0.6666666666666666
os_3yr,tabpfn_v2_5,0.014634146341463415,0.6
os_3yr,tabpfn_v2_5,0.00975609756097561,0.5
os_3yr,tabpfn_v2_5,0.00975609756097561,0.6666666666666666
os_3yr,tabpfn_v2_5,0.004878048780487805,0.5
os_3yr,tabpfn_v2_5,0.0,0.0
os_3yr,tabpfn_v2_5,0.0,1.0
os_3yr,tabpfn_v2_6,1.0,0.41330645161290325
os_3yr,tabpfn_v2_6,1.0,0.41414141414141414
os_3yr,tabpfn_v2_6,1.0,0.4149797570850202
os_3yr,tabpfn_v2_6,1.0,0.4158215010141988
os_3yr,tabpfn_v2_6,1.0,0.4166666666666667
os_3yr,tabpfn_v2_6,1.0,0.4175152749490835
os_3yr,tabpfn_v2_6,1.0,0.41836734693877553
os_3yr,tabpfn_v2_6,1.0,0.41922290388548056
os_3yr,tabpfn_v2_6,1.0,0.42008196721311475
os_3yr,tabpfn_v2_6,1.0,0.4209445585215606
os_3yr,tabpfn_v2_6,0.9951219512195122,0.41975308641975306
os_3yr,tabpfn_v2_6,0.9951219512195122,0.42061855670103093
os_3yr,tabpfn_v2_6,0.9951219512195122,0.4214876033057851
os_3yr,tabpfn_v2_6,0.9951219512195122,0.422360248447205
os_3yr,tabpfn_v2_6,0.9951219512195122,0.42323651452282157
os_3yr,tabpfn_v2_6,0.9951219512195122,0.42411642411642414
os_3yr,tabpfn_v2_6,0.9951219512195122,0.425
os_3yr,tabpfn_v2_6,0.9951219512195122,0.42588726513569936
os_3yr,tabpfn_v2_6,0.9951219512195122,0.42677824267782427
os_3yr,tabpfn_v2_6,0.9902439024390244,0.42557651991614254
os_3yr,tabpfn_v2_6,0.9902439024390244,0.4264705882352941
os_3yr,tabpfn_v2_6,0.9853658536585366,0.42526315789473684
os_3yr,tabpfn_v2_6,0.9853658536585366,0.42616033755274263
os_3yr,tabpfn_v2_6,0.9853658536585366,0.427061310782241
os_3yr,tabpfn_v2_6,0.9853658536585366,0.4279661016949153
os_3yr,tabpfn_v2_6,0.9804878048780488,0.4267515923566879
os_3yr,tabpfn_v2_6,0.9804878048780488,0.4276595744680851
os_3yr,tabpfn_v2_6,0.9804878048780488,0.42857142857142855
os_3yr,tabpfn_v2_6,0.9804878048780488,0.42948717948717946
os_3yr,tabpfn_v2_6,0.9804878048780488,0.430406852248394
os_3yr,tabpfn_v2_6,0.9804878048780488,0.4313304721030043
os_3yr,tabpfn_v2_6,0.9804878048780488,0.432258064516129
os_3yr,tabpfn_v2_6,0.9804878048780488,0.4331896551724138
os_3yr,tabpfn_v2_6,0.9804878048780488,0.43412526997840173
os_3yr,tabpfn_v2_6,0.9804878048780488,0.43506493506493504
os_3yr,tabpfn_v2_6,0.9804878048780488,0.4360086767895879
os_3yr,tabpfn_v2_6,0.9804878048780488,0.4369565217391304
os_3yr,tabpfn_v2_6,0.9804878048780488,0.43790849673202614
os_3yr,tabpfn_v2_6,0.975609756097561,0.4366812227074236
os_3yr,tabpfn_v2_6,0.975609756097561,0.437636761487965
os_3yr,tabpfn_v2_6,0.975609756097561,0.43859649122807015
os_3yr,tabpfn_v2_6,0.975609756097561,0.43956043956043955
os_3yr,tabpfn_v2_6,0.975609756097561,0.44052863436123346
os_3yr,tabpfn_v2_6,0.975609756097561,0.4424778761061947
os_3yr,tabpfn_v2_6,0.975609756097561,0.4434589800443459
os_3yr,tabpfn_v2_6,0.975609756097561,0.4444444444444444
os_3yr,tabpfn_v2_6,0.975609756097561,0.44543429844098
os_3yr,tabpfn_v2_6,0.975609756097561,0.44642857142857145
os_3yr,tabpfn_v2_6,0.975609756097561,0.44742729306487694
os_3yr,tabpfn_v2_6,0.975609756097561,0.4484304932735426
os_3yr,tabpfn_v2_6,0.975609756097561,0.449438202247191
os_3yr,tabpfn_v2_6,0.975609756097561,0.45045045045045046
os_3yr,tabpfn_v2_6,0.975609756097561,0.45146726862302483
os_3yr,tabpfn_v2_6,0.975609756097561,0.45248868778280543
os_3yr,tabpfn_v2_6,0.975609756097561,0.45454545454545453
os_3yr,tabpfn_v2_6,0.975609756097561,0.45558086560364464
os_3yr,tabpfn_v2_6,0.975609756097561,0.45662100456621
os_3yr,tabpfn_v2_6,0.975609756097561,0.4576659038901602
os_3yr,tabpfn_v2_6,0.975609756097561,0.45871559633027525
os_3yr,tabpfn_v2_6,0.975609756097561,0.45977011494252873
os_3yr,tabpfn_v2_6,0.9707317073170731,0.45852534562211983
os_3yr,tabpfn_v2_6,0.9658536585365853,0.4593967517401392
os_3yr,tabpfn_v2_6,0.9658536585365853,0.4604651162790698
os_3yr,tabpfn_v2_6,0.9658536585365853,0.46261682242990654
os_3yr,tabpfn_v2_6,0.9658536585365853,0.4637002341920375
os_3yr,tabpfn_v2_6,0.9658536585365853,0.4647887323943662
os_3yr,tabpfn_v2_6,0.9609756097560975,0.46352941176470586
os_3yr,tabpfn_v2_6,0.9609756097560975,0.46462264150943394
os_3yr,tabpfn_v2_6,0.9560975609756097,0.4677804295942721
os_3yr,tabpfn_v2_6,0.9560975609756097,0.472289156626506
os_3yr,tabpfn_v2_6,0.9512195121951219,0.47101449275362317
os_3yr,tabpfn_v2_6,0.9512195121951219,0.4733009708737864
os_3yr,tabpfn_v2_6,0.9512195121951219,0.4744525547445255
os_3yr,tabpfn_v2_6,0.9512195121951219,0.4767726161369193
os_3yr,tabpfn_v2_6,0.9512195121951219,0.47794117647058826
os_3yr,tabpfn_v2_6,0.9512195121951219,0.4802955665024631
os_3yr,tabpfn_v2_6,0.9463414634146341,0.4813895781637717
os_3yr,tabpfn_v2_6,0.9463414634146341,0.485
os_3yr,tabpfn_v2_6,0.9463414634146341,0.48621553884711777
os_3yr,tabpfn_v2_6,0.9463414634146341,0.48743718592964824
os_3yr,tabpfn_v2_6,0.9463414634146341,0.48866498740554154
os_3yr,tabpfn_v2_6,0.9414634146341463,0.48984771573604063
os_3yr,tabpfn_v2_6,0.9414634146341463,0.4936061381074169
os_3yr,tabpfn_v2_6,0.9414634146341463,0.4948717948717949
os_3yr,tabpfn_v2_6,0.9414634146341463,0.4961439588688946
os_3yr,tabpfn_v2_6,0.9414634146341463,0.49870801033591733
os_3yr,tabpfn_v2_6,0.9365853658536586,0.5052631578947369
os_3yr,tabpfn_v2_6,0.9365853658536586,0.5092838196286472
os_3yr,tabpfn_v2_6,0.9365853658536586,0.5106382978723404
os_3yr,tabpfn_v2_6,0.9365853658536586,0.5161290322580645
os_3yr,tabpfn_v2_6,0.9365853658536586,0.5175202156334232
os_3yr,tabpfn_v2_6,0.9317073170731708,0.5162162162162162
os_3yr,tabpfn_v2_6,0.9317073170731708,0.5176151761517616
os_3yr,tabpfn_v2_6,0.9317073170731708,0.5190217391304348
os_3yr,tabpfn_v2_6,0.9317073170731708,0.5232876712328767
os_3yr,tabpfn_v2_6,0.9317073170731708,0.5276243093922652
os_3yr,tabpfn_v2_6,0.9317073170731708,0.5290858725761773
os_3yr,tabpfn_v2_6,0.9317073170731708,0.5305555555555556
os_3yr,tabpfn_v2_6,0.9317073170731708,0.532033426183844
os_3yr,tabpfn_v2_6,0.9317073170731708,0.5350140056022409
os_3yr,tabpfn_v2_6,0.9317073170731708,0.5365168539325843
os_3yr,tabpfn_v2_6,0.926829268292683,0.5352112676056338
os_3yr,tabpfn_v2_6,0.926829268292683,0.536723163841808
os_3yr,tabpfn_v2_6,0.926829268292683,0.5382436260623229
os_3yr,tabpfn_v2_6,0.926829268292683,0.5397727272727273
os_3yr,tabpfn_v2_6,0.926829268292683,0.5413105413105413
os_3yr,tabpfn_v2_6,0.9219512195121952,0.54
os_3yr,tabpfn_v2_6,0.9219512195121952,0.5415472779369628
os_3yr,tabpfn_v2_6,0.9170731707317074,0.5402298850574713
os_3yr,tabpfn_v2_6,0.9170731707317074,0.5417867435158501
os_3yr,tabpfn_v2_6,0.9073170731707317,0.5470588235294118
os_3yr,tabpfn_v2_6,0.9073170731707317,0.5486725663716814
os_3yr,tabpfn_v2_6,0.9024390243902439,0.5473372781065089
os_3yr,tabpfn_v2_6,0.9024390243902439,0.5489614243323442
os_3yr,tabpfn_v2_6,0.9024390243902439,0.5505952380952381
os_3yr,tabpfn_v2_6,0.8975609756097561,0.5492537313432836
os_3yr,tabpfn_v2_6,0.8975609756097561,0.5508982035928144
os_3yr,tabpfn_v2_6,0.8926829268292683,0.5495495495495496
os_3yr,tabpfn_v2_6,0.8926829268292683,0.5512048192771084
os_3yr,tabpfn_v2_6,0.8926829268292683,0.552870090634441
os_3yr,tabpfn_v2_6,0.8878048780487805,0.5515151515151515
os_3yr,tabpfn_v2_6,0.8829268292682927,0.5501519756838906
os_3yr,tabpfn_v2_6,0.8780487804878049,0.5487804878048781
os_3yr,tabpfn_v2_6,0.8731707317073171,0.5474006116207951
os_3yr,tabpfn_v2_6,0.8731707317073171,0.549079754601227
os_3yr,tabpfn_v2_6,0.8682926829268293,0.5476923076923077
os_3yr,tabpfn_v2_6,0.8634146341463415,0.5462962962962963
os_3yr,tabpfn_v2_6,0.8634146341463415,0.5496894409937888
os_3yr,tabpfn_v2_6,0.8634146341463415,0.5514018691588785
os_3yr,tabpfn_v2_6,0.8585365853658536,0.55
os_3yr,tabpfn_v2_6,0.8585365853658536,0.5517241379310345
os_3yr,tabpfn_v2_6,0.8536585365853658,0.550314465408805
os_3yr,tabpfn_v2_6,0.848780487804878,0.5488958990536278
os_3yr,tabpfn_v2_6,0.8341463414634146,0.5533980582524272
os_3yr,tabpfn_v2_6,0.8341463414634146,0.5551948051948052
os_3yr,tabpfn_v2_6,0.8341463414634146,0.5570032573289903
os_3yr,tabpfn_v2_6,0.8292682926829268,0.5555555555555556
os_3yr,tabpfn_v2_6,0.8292682926829268,0.5573770491803278
os_3yr,tabpfn_v2_6,0.824390243902439,0.555921052631579
os_3yr,tabpfn_v2_6,0.824390243902439,0.5577557755775577
os_3yr,tabpfn_v2_6,0.8195121951219512,0.5581395348837209
os_3yr,tabpfn_v2_6,0.8195121951219512,0.56
os_3yr,tabpfn_v2_6,0.8146341463414634,0.5585284280936454
os_3yr,tabpfn_v2_6,0.8146341463414634,0.5604026845637584
os_3yr,tabpfn_v2_6,0.8048780487804879,0.5574324324324325
os_3yr,tabpfn_v2_6,0.8048780487804879,0.5612244897959183
os_3yr,tabpfn_v2_6,0.8,0.5597269624573379
os_3yr,tabpfn_v2_6,0.7853658536585366,0.568904593639576
os_3yr,tabpfn_v2_6,0.7707317073170732,0.5642857142857143
os_3yr,tabpfn_v2_6,0.7609756097560976,0.5631768953068592
os_3yr,tabpfn_v2_6,0.7560975609756098,0.5615942028985508
os_3yr,tabpfn_v2_6,0.7414634146341463,0.5588235294117647
os_3yr,tabpfn_v2_6,0.7365853658536585,0.5571955719557196
os_3yr,tabpfn_v2_6,0.7317073170731707,0.5555555555555556
os_3yr,tabpfn_v2_6,0.7268292682926829,0.5559701492537313
os_3yr,tabpfn_v2_6,0.7219512195121951,0.5543071161048689
os_3yr,tabpfn_v2_6,0.7121951219512195,0.5551330798479087
os_3yr,tabpfn_v2_6,0.7024390243902439,0.5538461538461539
os_3yr,tabpfn_v2_6,0.6926829268292682,0.5525291828793775
os_3yr,tabpfn_v2_6,0.6731707317073171,0.5476190476190477
os_3yr,tabpfn_v2_6,0.6682926829268293,0.5502008032128514
os_3yr,tabpfn_v2_6,0.6682926829268293,0.5546558704453441
os_3yr,tabpfn_v2_6,0.6682926829268293,0.556910569105691
os_3yr,tabpfn_v2_6,0.6634146341463415,0.5551020408163265
os_3yr,tabpfn_v2_6,0.6487804878048781,0.5495867768595041
os_3yr,tabpfn_v2_6,0.6439024390243903,0.55
os_3yr,tabpfn_v2_6,0.6390243902439025,0.5504201680672269
os_3yr,tabpfn_v2_6,0.6341463414634146,0.5485232067510548
os_3yr,tabpfn_v2_6,0.6341463414634146,0.5508474576271186
os_3yr,tabpfn_v2_6,0.6341463414634146,0.5531914893617021
os_3yr,tabpfn_v2_6,0.6341463414634146,0.5555555555555556
os_3yr,tabpfn_v2_6,0.6341463414634146,0.5579399141630901
os_3yr,tabpfn_v2_6,0.6292682926829268,0.5560344827586207
os_3yr,tabpfn_v2_6,0.624390243902439,0.5541125541125541
