endpoint,model_name,fpr,tpr,roc_auc
os_3yr,autogluon,0.5521155830753354,0.8831360946745562,0.7202684094503575
os_3yr,autogluon,0.5541795665634675,0.8831360946745562,0.7202684094503575
os_3yr,autogluon,0.5541795665634675,0.886094674556213,0.7202684094503575
os_3yr,autogluon,0.56656346749226,0.886094674556213,0.7202684094503575
os_3yr,autogluon,0.56656346749226,0.8875739644970414,0.7202684094503575
os_3yr,autogluon,0.5758513931888545,0.8875739644970414,0.7202684094503575
os_3yr,autogluon,0.5758513931888545,0.8890532544378699,0.7202684094503575
os_3yr,autogluon,0.5810113519091847,0.8890532544378699,0.7202684094503575
os_3yr,autogluon,0.5810113519091847,0.8905325443786982,0.7202684094503575
os_3yr,autogluon,0.5933952528379773,0.8905325443786982,0.7202684094503575
os_3yr,autogluon,0.5933952528379773,0.893491124260355,0.7202684094503575
os_3yr,autogluon,0.5954592363261094,0.893491124260355,0.7202684094503575
os_3yr,autogluon,0.5954592363261094,0.8949704142011834,0.7202684094503575
os_3yr,autogluon,0.5975232198142415,0.8949704142011834,0.7202684094503575
os_3yr,autogluon,0.5975232198142415,0.8964497041420119,0.7202684094503575
os_3yr,autogluon,0.5985552115583075,0.8964497041420119,0.7202684094503575
os_3yr,autogluon,0.5985552115583075,0.8979289940828402,0.7202684094503575
os_3yr,autogluon,0.6006191950464397,0.8979289940828402,0.7202684094503575
os_3yr,autogluon,0.6006191950464397,0.9023668639053254,0.7202684094503575
os_3yr,autogluon,0.6037151702786377,0.9023668639053254,0.7202684094503575
os_3yr,autogluon,0.6037151702786377,0.9038461538461539,0.7202684094503575
os_3yr,autogluon,0.6099071207430341,0.9038461538461539,0.7202684094503575
os_3yr,autogluon,0.6099071207430341,0.9053254437869822,0.7202684094503575
os_3yr,autogluon,0.6140350877192983,0.9053254437869822,0.7202684094503575
os_3yr,autogluon,0.6140350877192983,0.9068047337278107,0.7202684094503575
os_3yr,autogluon,0.6171310629514963,0.9068047337278107,0.7202684094503575
os_3yr,autogluon,0.6171310629514963,0.908284023668639,0.7202684094503575
os_3yr,autogluon,0.6212590299277606,0.908284023668639,0.7202684094503575
os_3yr,autogluon,0.6212590299277606,0.9097633136094675,0.7202684094503575
os_3yr,autogluon,0.6233230134158927,0.9097633136094675,0.7202684094503575
os_3yr,autogluon,0.6233230134158927,0.9112426035502958,0.7202684094503575
os_3yr,autogluon,0.6243550051599587,0.9112426035502958,0.7202684094503575
os_3yr,autogluon,0.6243550051599587,0.9127218934911243,0.7202684094503575
os_3yr,autogluon,0.6326109391124871,0.9127218934911243,0.7202684094503575
os_3yr,autogluon,0.6326109391124871,0.9142011834319527,0.7202684094503575
os_3yr,autogluon,0.6491228070175439,0.9142011834319527,0.7202684094503575
os_3yr,autogluon,0.6491228070175439,0.915680473372781,0.7202684094503575
os_3yr,autogluon,0.653250773993808,0.915680473372781,0.7202684094503575
os_3yr,autogluon,0.653250773993808,0.9201183431952663,0.7202684094503575
os_3yr,autogluon,0.6553147574819401,0.9201183431952663,0.7202684094503575
os_3yr,autogluon,0.6553147574819401,0.9215976331360947,0.7202684094503575
os_3yr,autogluon,0.6584107327141383,0.9215976331360947,0.7202684094503575
os_3yr,autogluon,0.6584107327141383,0.9230769230769231,0.7202684094503575
os_3yr,autogluon,0.6625386996904025,0.9230769230769231,0.7202684094503575
os_3yr,autogluon,0.6625386996904025,0.9245562130177515,0.7202684094503575
os_3yr,autogluon,0.6697626418988648,0.9245562130177515,0.7202684094503575
os_3yr,autogluon,0.6697626418988648,0.9260355029585798,0.7202684094503575
os_3yr,autogluon,0.6780185758513931,0.9260355029585798,0.7202684094503575
os_3yr,autogluon,0.6780185758513931,0.9275147928994083,0.7202684094503575
os_3yr,autogluon,0.6790505675954592,0.9275147928994083,0.7202684094503575
os_3yr,autogluon,0.6790505675954592,0.9289940828402367,0.7202684094503575
os_3yr,autogluon,0.6893704850361198,0.9289940828402367,0.7202684094503575
os_3yr,autogluon,0.6893704850361198,0.9304733727810651,0.7202684094503575
os_3yr,autogluon,0.6914344685242518,0.9304733727810651,0.7202684094503575
os_3yr,autogluon,0.6914344685242518,0.9319526627218935,0.7202684094503575
os_3yr,autogluon,0.6996904024767802,0.9319526627218935,0.7202684094503575
os_3yr,autogluon,0.6996904024767802,0.9334319526627219,0.7202684094503575
os_3yr,autogluon,0.7048503611971104,0.9334319526627219,0.7202684094503575
os_3yr,autogluon,0.7048503611971104,0.9349112426035503,0.7202684094503575
os_3yr,autogluon,0.7131062951496389,0.9349112426035503,0.7202684094503575
os_3yr,autogluon,0.7131062951496389,0.9363905325443787,0.7202684094503575
os_3yr,autogluon,0.7141382868937048,0.9363905325443787,0.7202684094503575
os_3yr,autogluon,0.7141382868937048,0.9378698224852071,0.7202684094503575
os_3yr,autogluon,0.717234262125903,0.9378698224852071,0.7202684094503575
os_3yr,autogluon,0.717234262125903,0.9393491124260355,0.7202684094503575
os_3yr,autogluon,0.7254901960784313,0.9393491124260355,0.7202684094503575
os_3yr,autogluon,0.7254901960784313,0.9408284023668639,0.7202684094503575
os_3yr,autogluon,0.7327141382868937,0.9408284023668639,0.7202684094503575
os_3yr,autogluon,0.7327141382868937,0.9423076923076923,0.7202684094503575
os_3yr,autogluon,0.7337461300309598,0.9423076923076923,0.7202684094503575
os_3yr,autogluon,0.7337461300309598,0.9437869822485208,0.7202684094503575
os_3yr,autogluon,0.7409700722394221,0.9437869822485208,0.7202684094503575
os_3yr,autogluon,0.7409700722394221,0.9452662721893491,0.7202684094503575
os_3yr,autogluon,0.7636738906088751,0.9452662721893491,0.7202684094503575
os_3yr,autogluon,0.7636738906088751,0.9467455621301775,0.7202684094503575
os_3yr,autogluon,0.7657378740970072,0.9467455621301775,0.7202684094503575
os_3yr,autogluon,0.7657378740970072,0.9482248520710059,0.7202684094503575
os_3yr,autogluon,0.7884416924664602,0.9482248520710059,0.7202684094503575
os_3yr,autogluon,0.7884416924664602,0.9497041420118343,0.7202684094503575
os_3yr,autogluon,0.8018575851393189,0.9497041420118343,0.7202684094503575
os_3yr,autogluon,0.8018575851393189,0.9511834319526628,0.7202684094503575
os_3yr,autogluon,0.8028895768833849,0.9511834319526628,0.7202684094503575
os_3yr,autogluon,0.8028895768833849,0.9526627218934911,0.7202684094503575
os_3yr,autogluon,0.803921568627451,0.9526627218934911,0.7202684094503575
os_3yr,autogluon,0.803921568627451,0.9541420118343196,0.7202684094503575
os_3yr,autogluon,0.8070175438596491,0.9541420118343196,0.7202684094503575
os_3yr,autogluon,0.8070175438596491,0.9556213017751479,0.7202684094503575
os_3yr,autogluon,0.8173374613003096,0.9556213017751479,0.7202684094503575
os_3yr,autogluon,0.8173374613003096,0.9571005917159763,0.7202684094503575
os_3yr,autogluon,0.826625386996904,0.9571005917159763,0.7202684094503575
os_3yr,autogluon,0.826625386996904,0.9585798816568047,0.7202684094503575
os_3yr,autogluon,0.8276573787409701,0.9585798816568047,0.7202684094503575
os_3yr,autogluon,0.8276573787409701,0.9600591715976331,0.7202684094503575
os_3yr,autogluon,0.8307533539731682,0.9600591715976331,0.7202684094503575
os_3yr,autogluon,0.8307533539731682,0.9615384615384616,0.7202684094503575
os_3yr,autogluon,0.8421052631578947,0.9615384615384616,0.7202684094503575
os_3yr,autogluon,0.8421052631578947,0.9630177514792899,0.7202684094503575
os_3yr,autogluon,0.847265221878225,0.9630177514792899,0.7202684094503575
os_3yr,autogluon,0.847265221878225,0.9659763313609467,0.7202684094503575
os_3yr,autogluon,0.848297213622291,0.9659763313609467,0.7202684094503575
os_3yr,autogluon,0.848297213622291,0.9674556213017751,0.7202684094503575
os_3yr,autogluon,0.8513931888544891,0.9674556213017751,0.7202684094503575
os_3yr,autogluon,0.8513931888544891,0.9689349112426036,0.7202684094503575
os_3yr,autogluon,0.8637770897832817,0.9689349112426036,0.7202684094503575
os_3yr,autogluon,0.8637770897832817,0.9704142011834319,0.7202684094503575
os_3yr,autogluon,0.8658410732714138,0.9704142011834319,0.7202684094503575
os_3yr,autogluon,0.8658410732714138,0.9718934911242604,0.7202684094503575
os_3yr,autogluon,0.8720330237358102,0.9718934911242604,0.7202684094503575
os_3yr,autogluon,0.8720330237358102,0.9733727810650887,0.7202684094503575
os_3yr,autogluon,0.8730650154798761,0.9733727810650887,0.7202684094503575
os_3yr,autogluon,0.8730650154798761,0.9748520710059172,0.7202684094503575
os_3yr,autogluon,0.8854489164086687,0.9748520710059172,0.7202684094503575
os_3yr,autogluon,0.8854489164086687,0.9763313609467456,0.7202684094503575
os_3yr,autogluon,0.8864809081527347,0.9763313609467456,0.7202684094503575
os_3yr,autogluon,0.8864809081527347,0.9792899408284024,0.7202684094503575
os_3yr,autogluon,0.891640866873065,0.9792899408284024,0.7202684094503575
os_3yr,autogluon,0.891640866873065,0.9807692307692307,0.7202684094503575
os_3yr,autogluon,0.8926728586171311,0.9807692307692307,0.7202684094503575
os_3yr,autogluon,0.8926728586171311,0.9837278106508875,0.7202684094503575
os_3yr,autogluon,0.8947368421052632,0.9837278106508875,0.7202684094503575
os_3yr,autogluon,0.8947368421052632,0.9866863905325444,0.7202684094503575
os_3yr,autogluon,0.8957688338493293,0.9866863905325444,0.7202684094503575
os_3yr,autogluon,0.8957688338493293,0.9896449704142012,0.7202684094503575
os_3yr,autogluon,0.8968008255933952,0.9896449704142012,0.7202684094503575
os_3yr,autogluon,0.8968008255933952,0.9911242603550295,0.7202684094503575
os_3yr,autogluon,0.9019607843137255,0.9911242603550295,0.7202684094503575
os_3yr,autogluon,0.9019607843137255,0.992603550295858,0.7202684094503575
os_3yr,autogluon,0.9184726522187823,0.992603550295858,0.7202684094503575
os_3yr,autogluon,0.9184726522187823,0.9940828402366864,0.7202684094503575
os_3yr,autogluon,0.9453044375644994,0.9940828402366864,0.7202684094503575
os_3yr,autogluon,0.9453044375644994,0.9955621301775148,0.7202684094503575
os_3yr,autogluon,0.95562435500516,0.9955621301775148,0.7202684094503575
os_3yr,autogluon,0.95562435500516,0.9970414201183432,0.7202684094503575
os_3yr,autogluon,0.9628482972136223,0.9970414201183432,0.7202684094503575
os_3yr,autogluon,0.9628482972136223,0.9985207100591716,0.7202684094503575
os_3yr,autogluon,0.9711042311661506,0.9985207100591716,0.7202684094503575
os_3yr,autogluon,0.9711042311661506,1.0,0.7202684094503575
os_3yr,autogluon,1.0,1.0,0.7202684094503575
os_3yr,catboost,0.0,0.0,0.7189913959978261
os_3yr,catboost,0.0,0.0014792899408284023,0.7189913959978261
os_3yr,catboost,0.0,0.010355029585798817,0.7189913959978261
os_3yr,catboost,0.0020639834881320948,0.010355029585798817,0.7189913959978261
os_3yr,catboost,0.0020639834881320948,0.011834319526627219,0.7189913959978261
os_3yr,catboost,0.0030959752321981426,0.011834319526627219,0.7189913959978261
os_3yr,catboost,0.0030959752321981426,0.019230769230769232,0.7189913959978261
os_3yr,catboost,0.005159958720330237,0.019230769230769232,0.7189913959978261
os_3yr,catboost,0.005159958720330237,0.020710059171597635,0.7189913959978261
os_3yr,catboost,0.006191950464396285,0.020710059171597635,0.7189913959978261
os_3yr,catboost,0.006191950464396285,0.04881656804733728,0.7189913959978261
os_3yr,catboost,0.007223942208462332,0.04881656804733728,0.7189913959978261
os_3yr,catboost,0.007223942208462332,0.05473372781065089,0.7189913959978261
os_3yr,catboost,0.009287925696594427,0.05473372781065089,0.7189913959978261
os_3yr,catboost,0.009287925696594427,0.057692307692307696,0.7189913959978261
os_3yr,catboost,0.010319917440660475,0.057692307692307696,0.7189913959978261
os_3yr,catboost,0.010319917440660475,0.0695266272189349,0.7189913959978261
os_3yr,catboost,0.011351909184726523,0.0695266272189349,0.7189913959978261
os_3yr,catboost,0.011351909184726523,0.07544378698224852,0.7189913959978261
os_3yr,catboost,0.017543859649122806,0.07544378698224852,0.7189913959978261
os_3yr,catboost,0.017543859649122806,0.09911242603550297,0.7189913959978261
os_3yr,catboost,0.018575851393188854,0.09911242603550297,0.7189913959978261
os_3yr,catboost,0.018575851393188854,0.11242603550295859,0.7189913959978261
os_3yr,catboost,0.0196078431372549,0.11242603550295859,0.7189913959978261
os_3yr,catboost,0.0196078431372549,0.11686390532544379,0.7189913959978261
os_3yr,catboost,0.02063983488132095,0.11686390532544379,0.7189913959978261
os_3yr,catboost,0.02063983488132095,0.11834319526627218,0.7189913959978261
os_3yr,catboost,0.022703818369453045,0.11834319526627218,0.7189913959978261
os_3yr,catboost,0.022703818369453045,0.11982248520710059,0.7189913959978261
os_3yr,catboost,0.023735810113519093,0.11982248520710059,0.7189913959978261
os_3yr,catboost,0.023735810113519093,0.12130177514792899,0.7189913959978261
os_3yr,catboost,0.02476780185758514,0.12130177514792899,0.7189913959978261
os_3yr,catboost,0.02476780185758514,0.1257396449704142,0.7189913959978261
os_3yr,catboost,0.026831785345717233,0.1257396449704142,0.7189913959978261
os_3yr,catboost,0.026831785345717233,0.1301775147928994,0.7189913959978261
os_3yr,catboost,0.02786377708978328,0.1301775147928994,0.7189913959978261
os_3yr,catboost,0.02786377708978328,0.13757396449704143,0.7189913959978261
os_3yr,catboost,0.02889576883384933,0.13757396449704143,0.7189913959978261
os_3yr,catboost,0.02889576883384933,0.1390532544378698,0.7189913959978261
os_3yr,catboost,0.029927760577915376,0.1390532544378698,0.7189913959978261
os_3yr,catboost,0.029927760577915376,0.14201183431952663,0.7189913959978261
os_3yr,catboost,0.030959752321981424,0.14201183431952663,0.7189913959978261
os_3yr,catboost,0.030959752321981424,0.14349112426035504,0.7189913959978261
os_3yr,catboost,0.03199174406604747,0.14349112426035504,0.7189913959978261
os_3yr,catboost,0.03199174406604747,0.14792899408284024,0.7189913959978261
os_3yr,catboost,0.033023735810113516,0.14792899408284024,0.7189913959978261
os_3yr,catboost,0.033023735810113516,0.14940828402366865,0.7189913959978261
os_3yr,catboost,0.034055727554179564,0.14940828402366865,0.7189913959978261
os_3yr,catboost,0.034055727554179564,0.15088757396449703,0.7189913959978261
os_3yr,catboost,0.03508771929824561,0.15088757396449703,0.7189913959978261
os_3yr,catboost,0.03508771929824561,0.15236686390532544,0.7189913959978261
os_3yr,catboost,0.03611971104231166,0.15236686390532544,0.7189913959978261
os_3yr,catboost,0.03611971104231166,0.15680473372781065,0.7189913959978261
os_3yr,catboost,0.03715170278637771,0.15680473372781065,0.7189913959978261
os_3yr,catboost,0.03715170278637771,0.15828402366863906,0.7189913959978261
os_3yr,catboost,0.038183694530443756,0.15828402366863906,0.7189913959978261
os_3yr,catboost,0.038183694530443756,0.16124260355029585,0.7189913959978261
os_3yr,catboost,0.04024767801857585,0.16124260355029585,0.7189913959978261
os_3yr,catboost,0.04024767801857585,0.16568047337278108,0.7189913959978261
os_3yr,catboost,0.04231166150670795,0.16568047337278108,0.7189913959978261
os_3yr,catboost,0.04231166150670795,0.16863905325443787,0.7189913959978261
os_3yr,catboost,0.043343653250773995,0.16863905325443787,0.7189913959978261
os_3yr,catboost,0.043343653250773995,0.1760355029585799,0.7189913959978261
os_3yr,catboost,0.048503611971104234,0.1760355029585799,0.7189913959978261
os_3yr,catboost,0.048503611971104234,0.17751479289940827,0.7189913959978261
os_3yr,catboost,0.05056759545923633,0.17751479289940827,0.7189913959978261
os_3yr,catboost,0.05056759545923633,0.1819526627218935,0.7189913959978261
os_3yr,catboost,0.05159958720330237,0.1819526627218935,0.7189913959978261
os_3yr,catboost,0.05159958720330237,0.1863905325443787,0.7189913959978261
os_3yr,catboost,0.05263157894736842,0.1863905325443787,0.7189913959978261
os_3yr,catboost,0.05263157894736842,0.1878698224852071,0.7189913959978261
os_3yr,catboost,0.053663570691434466,0.1878698224852071,0.7189913959978261
os_3yr,catboost,0.053663570691434466,0.1893491124260355,0.7189913959978261
os_3yr,catboost,0.054695562435500514,0.1893491124260355,0.7189913959978261
os_3yr,catboost,0.054695562435500514,0.19230769230769232,0.7189913959978261
os_3yr,catboost,0.05779153766769866,0.19230769230769232,0.7189913959978261
os_3yr,catboost,0.05779153766769866,0.1997041420118343,0.7189913959978261
os_3yr,catboost,0.05985552115583075,0.1997041420118343,0.7189913959978261
os_3yr,catboost,0.05985552115583075,0.20562130177514792,0.7189913959978261
os_3yr,catboost,0.06191950464396285,0.20562130177514792,0.7189913959978261
os_3yr,catboost,0.06191950464396285,0.21153846153846154,0.7189913959978261
os_3yr,catboost,0.06398348813209494,0.21153846153846154,0.7189913959978261
os_3yr,catboost,0.06398348813209494,0.22337278106508876,0.7189913959978261
os_3yr,catboost,0.06604747162022703,0.22337278106508876,0.7189913959978261
os_3yr,catboost,0.06604747162022703,0.22633136094674555,0.7189913959978261
os_3yr,catboost,0.06707946336429309,0.22633136094674555,0.7189913959978261
os_3yr,catboost,0.06707946336429309,0.23520710059171598,0.7189913959978261
os_3yr,catboost,0.07017543859649122,0.23520710059171598,0.7189913959978261
os_3yr,catboost,0.07017543859649122,0.2411242603550296,0.7189913959978261
os_3yr,catboost,0.07327141382868937,0.2411242603550296,0.7189913959978261
os_3yr,catboost,0.07327141382868937,0.24260355029585798,0.7189913959978261
os_3yr,catboost,0.07430340557275542,0.24260355029585798,0.7189913959978261
os_3yr,catboost,0.07430340557275542,0.2440828402366864,0.7189913959978261
os_3yr,catboost,0.07533539731682147,0.2440828402366864,0.7189913959978261
os_3yr,catboost,0.07533539731682147,0.2529585798816568,0.7189913959978261
os_3yr,catboost,0.0804953560371517,0.2529585798816568,0.7189913959978261
os_3yr,catboost,0.0804953560371517,0.25443786982248523,0.7189913959978261
os_3yr,catboost,0.08152734778121776,0.25443786982248523,0.7189913959978261
os_3yr,catboost,0.08152734778121776,0.2588757396449704,0.7189913959978261
os_3yr,catboost,0.0825593395252838,0.2588757396449704,0.7189913959978261
