endpoint,model_name,recall,precision,pr_auc
os_5yr,autogluon,0.5110192837465565,0.7860169491525424,0.8061364921632672
os_5yr,autogluon,0.509641873278237,0.7855626326963907,0.8061364921632672
os_5yr,autogluon,0.5082644628099173,0.7851063829787234,0.8061364921632672
os_5yr,autogluon,0.5068870523415978,0.7846481876332623,0.8061364921632672
os_5yr,autogluon,0.5055096418732782,0.7841880341880342,0.8061364921632672
os_5yr,autogluon,0.5055096418732782,0.7858672376873662,0.8061364921632672
os_5yr,autogluon,0.5041322314049587,0.7854077253218884,0.8061364921632672
os_5yr,autogluon,0.5041322314049587,0.7870967741935484,0.8061364921632672
os_5yr,autogluon,0.5027548209366391,0.7866379310344828,0.8061364921632672
os_5yr,autogluon,0.5013774104683195,0.7861771058315334,0.8061364921632672
os_5yr,autogluon,0.5,0.7857142857142857,0.8061364921632672
os_5yr,autogluon,0.4986225895316804,0.7852494577006508,0.8061364921632672
os_5yr,autogluon,0.4972451790633609,0.7847826086956522,0.8061364921632672
os_5yr,autogluon,0.4972451790633609,0.7864923747276689,0.8061364921632672
os_5yr,autogluon,0.4972451790633609,0.7882096069868996,0.8061364921632672
os_5yr,autogluon,0.49586776859504134,0.787746170678337,0.8061364921632672
os_5yr,autogluon,0.49586776859504134,0.7894736842105263,0.8061364921632672
os_5yr,autogluon,0.49586776859504134,0.7912087912087912,0.8061364921632672
os_5yr,autogluon,0.49586776859504134,0.7929515418502202,0.8061364921632672
os_5yr,autogluon,0.49586776859504134,0.7947019867549668,0.8061364921632672
os_5yr,autogluon,0.49449035812672176,0.7942477876106194,0.8061364921632672
os_5yr,autogluon,0.49449035812672176,0.7960088691796009,0.8061364921632672
os_5yr,autogluon,0.4931129476584022,0.7955555555555556,0.8061364921632672
os_5yr,autogluon,0.49173553719008267,0.7951002227171492,0.8061364921632672
os_5yr,autogluon,0.4903581267217631,0.7946428571428571,0.8061364921632672
os_5yr,autogluon,0.4889807162534435,0.7941834451901566,0.8061364921632672
os_5yr,autogluon,0.4889807162534435,0.7959641255605381,0.8061364921632672
os_5yr,autogluon,0.48760330578512395,0.7955056179775281,0.8061364921632672
os_5yr,autogluon,0.48760330578512395,0.7972972972972973,0.8061364921632672
os_5yr,autogluon,0.48760330578512395,0.7990970654627539,0.8061364921632672
os_5yr,autogluon,0.48622589531680444,0.7986425339366516,0.8061364921632672
os_5yr,autogluon,0.48622589531680444,0.800453514739229,0.8061364921632672
os_5yr,autogluon,0.48622589531680444,0.8022727272727272,0.8061364921632672
os_5yr,autogluon,0.48484848484848486,0.8018223234624146,0.8061364921632672
os_5yr,autogluon,0.4834710743801653,0.8013698630136986,0.8061364921632672
os_5yr,autogluon,0.4820936639118457,0.8009153318077803,0.8061364921632672
os_5yr,autogluon,0.4807162534435262,0.8004587155963303,0.8061364921632672
os_5yr,autogluon,0.4793388429752066,0.8,0.8061364921632672
os_5yr,autogluon,0.47796143250688705,0.7995391705069125,0.8061364921632672
os_5yr,autogluon,0.4765840220385675,0.7990762124711316,0.8061364921632672
os_5yr,autogluon,0.47520661157024796,0.7986111111111112,0.8061364921632672
os_5yr,autogluon,0.4738292011019284,0.7981438515081206,0.8061364921632672
os_5yr,autogluon,0.4738292011019284,0.8,0.8061364921632672
os_5yr,autogluon,0.4724517906336088,0.7995337995337995,0.8061364921632672
os_5yr,autogluon,0.47107438016528924,0.7990654205607477,0.8061364921632672
os_5yr,autogluon,0.47107438016528924,0.8009367681498829,0.8061364921632672
os_5yr,autogluon,0.4696969696969697,0.8004694835680751,0.8061364921632672
os_5yr,autogluon,0.4696969696969697,0.8023529411764706,0.8061364921632672
os_5yr,autogluon,0.46831955922865015,0.8018867924528302,0.8061364921632672
os_5yr,autogluon,0.46831955922865015,0.8037825059101655,0.8061364921632672
os_5yr,autogluon,0.46831955922865015,0.8056872037914692,0.8061364921632672
os_5yr,autogluon,0.4669421487603306,0.8052256532066508,0.8061364921632672
os_5yr,autogluon,0.465564738292011,0.8047619047619048,0.8061364921632672
os_5yr,autogluon,0.465564738292011,0.8066825775656324,0.8061364921632672
os_5yr,autogluon,0.465564738292011,0.8086124401913876,0.8061364921632672
os_5yr,autogluon,0.465564738292011,0.8105515587529976,0.8061364921632672
os_5yr,autogluon,0.465564738292011,0.8125,0.8061364921632672
os_5yr,autogluon,0.4641873278236915,0.8120481927710843,0.8061364921632672
os_5yr,autogluon,0.4628099173553719,0.8115942028985508,0.8061364921632672
os_5yr,autogluon,0.46143250688705234,0.8111380145278451,0.8061364921632672
os_5yr,autogluon,0.46005509641873277,0.8106796116504854,0.8061364921632672
os_5yr,autogluon,0.45867768595041325,0.8102189781021898,0.8061364921632672
os_5yr,autogluon,0.45867768595041325,0.8121951219512196,0.8061364921632672
os_5yr,autogluon,0.4573002754820937,0.8117359413202934,0.8061364921632672
os_5yr,autogluon,0.4559228650137741,0.8112745098039216,0.8061364921632672
os_5yr,autogluon,0.45454545454545453,0.8108108108108109,0.8061364921632672
os_5yr,autogluon,0.453168044077135,0.8103448275862069,0.8061364921632672
os_5yr,autogluon,0.45179063360881544,0.8098765432098766,0.8061364921632672
os_5yr,autogluon,0.45041322314049587,0.8094059405940595,0.8061364921632672
os_5yr,autogluon,0.45041322314049587,0.8114143920595533,0.8061364921632672
os_5yr,autogluon,0.4490358126721763,0.8109452736318408,0.8061364921632672
os_5yr,autogluon,0.4490358126721763,0.8129675810473815,0.8061364921632672
os_5yr,autogluon,0.4490358126721763,0.815,0.8061364921632672
os_5yr,autogluon,0.4490358126721763,0.8170426065162907,0.8061364921632672
os_5yr,autogluon,0.4476584022038568,0.8165829145728644,0.8061364921632672
os_5yr,autogluon,0.4476584022038568,0.818639798488665,0.8061364921632672
os_5yr,autogluon,0.4462809917355372,0.8181818181818182,0.8061364921632672
os_5yr,autogluon,0.44490358126721763,0.8177215189873418,0.8061364921632672
os_5yr,autogluon,0.44352617079889806,0.817258883248731,0.8061364921632672
os_5yr,autogluon,0.44214876033057854,0.816793893129771,0.8061364921632672
os_5yr,autogluon,0.44077134986225897,0.8163265306122449,0.8061364921632672
os_5yr,autogluon,0.44077134986225897,0.8184143222506394,0.8061364921632672
os_5yr,autogluon,0.4393939393939394,0.8179487179487179,0.8061364921632672
os_5yr,autogluon,0.4380165289256198,0.8174807197943444,0.8061364921632672
os_5yr,autogluon,0.4366391184573003,0.8170103092783505,0.8061364921632672
os_5yr,autogluon,0.4366391184573003,0.8191214470284238,0.8061364921632672
os_5yr,autogluon,0.43526170798898073,0.8186528497409327,0.8061364921632672
os_5yr,autogluon,0.43526170798898073,0.8207792207792208,0.8061364921632672
os_5yr,autogluon,0.43388429752066116,0.8203125,0.8061364921632672
os_5yr,autogluon,0.4325068870523416,0.8198433420365535,0.8061364921632672
os_5yr,autogluon,0.43112947658402206,0.819371727748691,0.8061364921632672
os_5yr,autogluon,0.43112947658402206,0.821522309711286,0.8061364921632672
os_5yr,autogluon,0.4297520661157025,0.8210526315789474,0.8061364921632672
os_5yr,autogluon,0.4283746556473829,0.820580474934037,0.8061364921632672
os_5yr,autogluon,0.4283746556473829,0.8227513227513228,0.8061364921632672
os_5yr,autogluon,0.42699724517906334,0.8222811671087533,0.8061364921632672
os_5yr,autogluon,0.4256198347107438,0.8218085106382979,0.8061364921632672
os_5yr,autogluon,0.42424242424242425,0.8213333333333334,0.8061364921632672
os_5yr,autogluon,0.4228650137741047,0.820855614973262,0.8061364921632672
os_5yr,autogluon,0.4228650137741047,0.8230563002680965,0.8061364921632672
os_5yr,autogluon,0.4214876033057851,0.8225806451612904,0.8061364921632672
os_5yr,autogluon,0.4201101928374656,0.8221024258760108,0.8061364921632672
os_5yr,autogluon,0.418732782369146,0.8216216216216217,0.8061364921632672
os_5yr,autogluon,0.41735537190082644,0.8211382113821138,0.8061364921632672
os_5yr,autogluon,0.41597796143250687,0.8206521739130435,0.8061364921632672
os_5yr,autogluon,0.41460055096418735,0.8201634877384196,0.8061364921632672
os_5yr,autogluon,0.4132231404958678,0.819672131147541,0.8061364921632672
os_5yr,autogluon,0.4118457300275482,0.8191780821917808,0.8061364921632672
os_5yr,autogluon,0.41046831955922863,0.8186813186813187,0.8061364921632672
os_5yr,autogluon,0.4090909090909091,0.8181818181818182,0.8061364921632672
os_5yr,autogluon,0.40771349862258954,0.8176795580110497,0.8061364921632672
os_5yr,autogluon,0.40633608815426997,0.817174515235457,0.8061364921632672
os_5yr,autogluon,0.4049586776859504,0.8166666666666667,0.8061364921632672
os_5yr,autogluon,0.4035812672176309,0.8161559888579387,0.8061364921632672
os_5yr,autogluon,0.4022038567493113,0.8156424581005587,0.8061364921632672
os_5yr,autogluon,0.40082644628099173,0.8151260504201681,0.8061364921632672
os_5yr,autogluon,0.39944903581267216,0.8146067415730337,0.8061364921632672
os_5yr,autogluon,0.39807162534435264,0.8140845070422535,0.8061364921632672
os_5yr,autogluon,0.39807162534435264,0.8163841807909604,0.8061364921632672
os_5yr,autogluon,0.39807162534435264,0.8186968838526912,0.8061364921632672
os_5yr,autogluon,0.39807162534435264,0.8210227272727273,0.8061364921632672
os_5yr,autogluon,0.39669421487603307,0.8205128205128205,0.8061364921632672
os_5yr,autogluon,0.3953168044077135,0.82,0.8061364921632672
os_5yr,autogluon,0.3939393939393939,0.8194842406876791,0.8061364921632672
os_5yr,autogluon,0.3925619834710744,0.8189655172413793,0.8061364921632672
os_5yr,autogluon,0.39118457300275483,0.8184438040345822,0.8061364921632672
os_5yr,autogluon,0.38980716253443526,0.8179190751445087,0.8061364921632672
os_5yr,autogluon,0.3884297520661157,0.8173913043478261,0.8061364921632672
os_5yr,autogluon,0.38705234159779617,0.8168604651162791,0.8061364921632672
os_5yr,autogluon,0.3856749311294766,0.8163265306122449,0.8061364921632672
os_5yr,autogluon,0.3856749311294766,0.8187134502923976,0.8061364921632672
os_5yr,autogluon,0.384297520661157,0.8181818181818182,0.8061364921632672
os_5yr,autogluon,0.38292011019283745,0.8176470588235294,0.8061364921632672
os_5yr,autogluon,0.38292011019283745,0.8200589970501475,0.8061364921632672
os_5yr,autogluon,0.38154269972451793,0.8195266272189349,0.8061364921632672
os_5yr,autogluon,0.38016528925619836,0.8189910979228486,0.8061364921632672
os_5yr,autogluon,0.3787878787878788,0.8184523809523809,0.8061364921632672
os_5yr,autogluon,0.3787878787878788,0.8208955223880597,0.8061364921632672
os_5yr,autogluon,0.3774104683195592,0.8203592814371258,0.8061364921632672
os_5yr,autogluon,0.3760330578512397,0.8198198198198198,0.8061364921632672
os_5yr,autogluon,0.3746556473829201,0.8192771084337349,0.8061364921632672
os_5yr,autogluon,0.37327823691460055,0.8187311178247734,0.8061364921632672
os_5yr,autogluon,0.371900826446281,0.8181818181818182,0.8061364921632672
os_5yr,autogluon,0.37052341597796146,0.817629179331307,0.8061364921632672
os_5yr,autogluon,0.37052341597796146,0.8201219512195121,0.8061364921632672
os_5yr,autogluon,0.3691460055096419,0.8195718654434251,0.8061364921632672
os_5yr,autogluon,0.3677685950413223,0.8190184049079755,0.8061364921632672
os_5yr,autogluon,0.36639118457300274,0.8184615384615385,0.8061364921632672
os_5yr,autogluon,0.3650137741046832,0.8179012345679012,0.8061364921632672
os_5yr,autogluon,0.36363636363636365,0.8173374613003096,0.8061364921632672
os_5yr,autogluon,0.3622589531680441,0.8167701863354038,0.8061364921632672
os_5yr,autogluon,0.3608815426997245,0.8161993769470405,0.8061364921632672
os_5yr,autogluon,0.359504132231405,0.815625,0.8061364921632672
os_5yr,autogluon,0.3581267217630854,0.8150470219435737,0.8061364921632672
os_5yr,autogluon,0.35674931129476584,0.8144654088050315,0.8061364921632672
os_5yr,autogluon,0.35537190082644626,0.8138801261829653,0.8061364921632672
os_5yr,autogluon,0.35399449035812675,0.8132911392405063,0.8061364921632672
os_5yr,autogluon,0.35399449035812675,0.8158730158730159,0.8061364921632672
os_5yr,autogluon,0.3526170798898072,0.8152866242038217,0.8061364921632672
os_5yr,autogluon,0.3512396694214876,0.8146964856230032,0.8061364921632672
os_5yr,autogluon,0.349862258953168,0.8141025641025641,0.8061364921632672
os_5yr,autogluon,0.3484848484848485,0.8135048231511254,0.8061364921632672
os_5yr,autogluon,0.34710743801652894,0.8129032258064516,0.8061364921632672
os_5yr,autogluon,0.34573002754820936,0.8122977346278317,0.8061364921632672
os_5yr,autogluon,0.3443526170798898,0.8116883116883117,0.8061364921632672
os_5yr,autogluon,0.34297520661157027,0.8110749185667753,0.8061364921632672
os_5yr,autogluon,0.34297520661157027,0.8137254901960784,0.8061364921632672
os_5yr,autogluon,0.3415977961432507,0.8131147540983606,0.8061364921632672
os_5yr,autogluon,0.3402203856749311,0.8125,0.8061364921632672
os_5yr,autogluon,0.33884297520661155,0.8118811881188119,0.8061364921632672
os_5yr,autogluon,0.33746556473829203,0.8112582781456954,0.8061364921632672
os_5yr,autogluon,0.33608815426997246,0.8106312292358804,0.8061364921632672
os_5yr,autogluon,0.3347107438016529,0.81,0.8061364921632672
os_5yr,autogluon,0.3333333333333333,0.8093645484949833,0.8061364921632672
os_5yr,autogluon,0.3333333333333333,0.8120805369127517,0.8061364921632672
os_5yr,autogluon,0.3319559228650138,0.8114478114478114,0.8061364921632672
os_5yr,autogluon,0.3305785123966942,0.8108108108108109,0.8061364921632672
os_5yr,autogluon,0.32920110192837465,0.8101694915254237,0.8061364921632672
os_5yr,autogluon,0.32920110192837465,0.8129251700680272,0.8061364921632672
os_5yr,autogluon,0.32920110192837465,0.8156996587030717,0.8061364921632672
os_5yr,autogluon,0.3278236914600551,0.815068493150685,0.8061364921632672
os_5yr,autogluon,0.32644628099173556,0.8144329896907216,0.8061364921632672
os_5yr,autogluon,0.325068870523416,0.8137931034482758,0.8061364921632672
os_5yr,autogluon,0.325068870523416,0.8166089965397924,0.8061364921632672
os_5yr,autogluon,0.3236914600550964,0.8159722222222222,0.8061364921632672
os_5yr,autogluon,0.3236914600550964,0.818815331010453,0.8061364921632672
os_5yr,autogluon,0.3236914600550964,0.8216783216783217,0.8061364921632672
os_5yr,autogluon,0.3236914600550964,0.8245614035087719,0.8061364921632672
os_5yr,autogluon,0.32231404958677684,0.823943661971831,0.8061364921632672
os_5yr,autogluon,0.3209366391184573,0.823321554770318,0.8061364921632672
os_5yr,autogluon,0.3209366391184573,0.8262411347517731,0.8061364921632672
os_5yr,autogluon,0.31955922865013775,0.8256227758007118,0.8061364921632672
os_5yr,autogluon,0.3181818181818182,0.825,0.8061364921632672
os_5yr,autogluon,0.3168044077134986,0.8243727598566308,0.8061364921632672
os_5yr,autogluon,0.3168044077134986,0.8273381294964028,0.8061364921632672
os_5yr,autogluon,0.3154269972451791,0.8267148014440433,0.8061364921632672
os_5yr,autogluon,0.3140495867768595,0.8260869565217391,0.8061364921632672
os_5yr,autogluon,0.31267217630853994,0.8254545454545454,0.8061364921632672
os_5yr,autogluon,0.31267217630853994,0.8284671532846716,0.8061364921632672
os_5yr,autogluon,0.31129476584022037,0.8278388278388278,0.8061364921632672
os_5yr,autogluon,0.30991735537190085,0.8272058823529411,0.8061364921632672
os_5yr,autogluon,0.3085399449035813,0.8265682656826568,0.8061364921632672
os_5yr,autogluon,0.3071625344352617,0.825925925925926,0.8061364921632672
os_5yr,autogluon,0.30578512396694213,0.8252788104089219,0.8061364921632672
os_5yr,autogluon,0.3044077134986226,0.8246268656716418,0.8061364921632672
os_5yr,autogluon,0.30303030303030304,0.8239700374531835,0.8061364921632672
os_5yr,autogluon,0.30165289256198347,0.8233082706766918,0.8061364921632672
os_5yr,autogluon,0.3002754820936639,0.8226415094339623,0.8061364921632672
os_5yr,autogluon,0.2988980716253444,0.821969696969697,0.8061364921632672
os_5yr,autogluon,0.2975206611570248,0.8212927756653993,0.8061364921632672
os_5yr,autogluon,0.2975206611570248,0.8244274809160306,0.8061364921632672
os_5yr,autogluon,0.2975206611570248,0.8275862068965517,0.8061364921632672
os_5yr,autogluon,0.29614325068870523,0.8269230769230769,0.8061364921632672
os_5yr,autogluon,0.29476584022038566,0.8262548262548263,0.8061364921632672
os_5yr,autogluon,0.29338842975206614,0.8255813953488372,0.8061364921632672
os_5yr,autogluon,0.29338842975206614,0.8287937743190662,0.8061364921632672
os_5yr,autogluon,0.29201101928374656,0.828125,0.8061364921632672
os_5yr,autogluon,0.290633608815427,0.8274509803921568,0.8061364921632672
os_5yr,autogluon,0.2892561983471074,0.8267716535433071,0.8061364921632672
os_5yr,autogluon,0.2878787878787879,0.8260869565217391,0.8061364921632672
os_5yr,autogluon,0.2865013774104683,0.8253968253968254,0.8061364921632672
os_5yr,autogluon,0.2865013774104683,0.8286852589641435,0.8061364921632672
os_5yr,autogluon,0.2865013774104683,0.832,0.8061364921632672
os_5yr,autogluon,0.28512396694214875,0.8313253012048193,0.8061364921632672
os_5yr,autogluon,0.28512396694214875,0.8346774193548387,0.8061364921632672
os_5yr,autogluon,0.2837465564738292,0.8340080971659919,0.8061364921632672
os_5yr,autogluon,0.28236914600550966,0.8333333333333334,0.8061364921632672
os_5yr,autogluon,0.28236914600550966,0.8367346938775511,0.8061364921632672
os_5yr,autogluon,0.2809917355371901,0.8360655737704918,0.8061364921632672
os_5yr,autogluon,0.2796143250688705,0.8353909465020576,0.8061364921632672
os_5yr,autogluon,0.27823691460055094,0.8347107438016529,0.8061364921632672
os_5yr,autogluon,0.2768595041322314,0.8340248962655602,0.8061364921632672
os_5yr,autogluon,0.2768595041322314,0.8375,0.8061364921632672
os_5yr,autogluon,0.27548209366391185,0.8368200836820083,0.8061364921632672
os_5yr,autogluon,0.2741046831955923,0.8361344537815126,0.8061364921632672
os_5yr,autogluon,0.2727272727272727,0.8354430379746836,0.8061364921632672
os_5yr,autogluon,0.2713498622589532,0.8347457627118644,0.8061364921632672
os_5yr,autogluon,0.2699724517906336,0.8340425531914893,0.8061364921632672
os_5yr,autogluon,0.26859504132231404,0.8333333333333334,0.8061364921632672
os_5yr,autogluon,0.26721763085399447,0.8326180257510729,0.8061364921632672
os_5yr,autogluon,0.26584022038567495,0.8318965517241379,0.8061364921632672
os_5yr,autogluon,0.26584022038567495,0.8354978354978355,0.8061364921632672
os_5yr,autogluon,0.2644628099173554,0.8347826086956521,0.8061364921632672
